grad_norm,loss,loss_q1,mse,mse_q1,samples,step,loss_q0,loss_q2,mse_q0,mse_q2,loss_q3,mse_q3
0.24036936444160767,0.0114214782952331,0.002110659144818783,0.0114214782952331,0.002110659144818783,8691,8690,0.09857341647148132,0.0017895179917104542,0.09857341647148132,0.0017895179917104542,0.0016586118921016655,0.0016586118921016655
0.08450839921544417,0.0018374922219663863,0.0025496359448879957,0.0018374922219663863,0.0025496359448879957,8701,8700,0.004063715226948261,0.0014727968179310362,0.004063715226948261,0.0014727968179310362,0.0014686361188068987,0.0014686361188068987
0.07041233456018127,0.001781073061283678,0.001621610193978995,0.001781073061283678,0.001621610193978995,8711,8710,0.003469142713584006,0.001313722284976393,0.003469142713584006,0.001313722284976393,0.0011871678289026022,0.0011871678289026022
0.06857887885935263,0.0012381423613987861,0.001682432834059,0.0012381423613987861,0.001682432834059,8721,8720,0.0021635903976857662,0.0011829028953798115,0.0021635903976857662,0.0011829028953798115,0.0009509472001809627,0.0009509472001809627
0.06349837449849934,0.0013536129961721599,0.0015627945928523936,0.0013536129961721599,0.0015627945928523936,8731,8730,0.0024925488978624344,0.0010473094104478757,0.0024925488978624344,0.0010473094104478757,0.0010710896846527855,0.0010710896846527855
0.07933338423529306,0.0017118459101766348,0.001357740955427289,0.0017118459101766348,0.001357740955427289,8741,8740,0.00318089531113704,0.001154303434304893,0.00318089531113704,0.001154303434304893,0.0009264969557989389,0.0009264969557989389
0.07285800126305153,0.0016485032974742353,0.001307492726482451,0.0016485032974742353,0.001307492726482451,8751,8750,0.0025409990339539945,0.0008806772530078888,0.0025409990339539945,0.0008806772530078888,0.0009417913776511948,0.0009417913776511948
0.051122301949806555,0.001241432223469019,0.0011886537540704012,0.001241432223469019,0.0011886537540704012,8761,8760,0.0018481145380064845,0.0010385599453002214,0.0018481145380064845,0.0010385599453002214,0.0008477983064949512,0.0008477983064949512
0.23766037025022838,0.009717522852588445,,0.009717522852588445,,8771,8770,0.030566797591745853,0.0009476278501097113,0.030566797591745853,0.0009476278501097113,0.0007159160100854933,0.0007159160100854933
0.07506502173346163,0.0014526891405694186,0.0017351147485896944,0.0014526891405694186,0.0017351147485896944,8781,8780,,0.0013104643439874053,,0.0013104643439874053,0.0011352133296895772,0.0011352133296895772
0.4075573803487357,0.014311241020914165,0.0029761221570273238,0.014311241020914165,0.0029761221570273238,8791,8790,0.022152608803783853,,0.022152608803783853,,0.0012683909153565764,0.0012683909153565764
0.1380428823931979,0.0028086854144930835,0.002221731760073453,0.0028086854144930835,0.002221731760073453,8801,8800,0.007486036047339439,0.0027447253620872893,0.007486036047339439,0.0027447253620872893,0.0017398574855178595,0.0017398574855178595
0.18291259349731298,0.0051478819455951464,0.002178793819621205,0.0051478819455951464,0.002178793819621205,8811,8810,0.012010896190380056,0.0022760808933526278,0.012010896190380056,0.0022760808933526278,,
0.09294584502995522,0.001702356175519526,0.0016688616015017033,0.001702356175519526,0.0016688616015017033,8821,8820,0.0036150841042399406,0.0013667040814956029,0.0036150841042399406,0.0013667040814956029,0.0013164595002308488,0.0013164595002308488
0.08811903376253193,0.002225546073168517,0.0015845721354708076,0.002225546073168517,0.0015845721354708076,8831,8830,0.0037387932534329598,0.001198062760522589,0.0037387932534329598,0.001198062760522589,0.0009234645403921604,0.0009234645403921604
0.07471825706471602,0.001993643929017707,0.00127394066657871,0.001993643929017707,0.00127394066657871,8841,8840,0.005822746315971017,0.0010882801725529134,0.005822746315971017,0.0010882801725529134,0.0008916262449929491,0.0008916262449929491
0.08952385824267922,0.004431092587765306,0.001504709740402177,0.004431092587765306,0.001504709740402177,8851,8850,0.009097928530536592,,0.009097928530536592,,0.0009501863969489932,0.0009501863969489932
0.07694110813933341,0.0017595917684957384,0.0014930047715703647,0.0017595917684957384,0.0014930047715703647,8861,8860,0.0027670369017869234,0.0012304144135365884,0.0027670369017869234,0.0012304144135365884,0.0011245494242757559,0.0011245494242757559
0.0678129238853789,0.0015936401323415337,0.0014050225145183504,0.0015936401323415337,0.0014050225145183504,8871,8870,0.003205952001735568,0.0009879544377326965,0.003205952001735568,0.0009879544377326965,0.0009405439486727118,0.0009405439486727118
0.06254314260062054,0.0013631244946736845,0.0011906316503882408,0.0013631244946736845,0.0011906316503882408,8881,8880,0.0029326616786420345,0.000864845875184983,0.0029326616786420345,0.000864845875184983,0.000832295190775767,0.000832295190775767
0.04963088218556657,0.000989687768742442,0.001218463818076998,0.000989687768742442,0.001218463818076998,8891,8890,0.001712754718028009,0.0009756605916966995,0.001712754718028009,0.0009756605916966995,0.0007050533895380795,0.0007050533895380795
0.09609297595647362,0.0029689156042877586,0.0012251250445842743,0.0029689156042877586,0.0012251250445842743,8901,8900,0.0076233286721011,0.001097985388090213,0.0076233286721011,0.001097985388090213,0.0007666962725731233,0.0007666962725731233
0.0727781878334277,0.0017322544357739385,0.0011788629926741123,0.0017322544357739385,0.0011788629926741123,8911,8910,0.0025406328961253164,0.0009245660233621795,0.0025406328961253164,0.0009245660233621795,0.0006668188143521547,0.0006668188143521547
0.05433422263683882,0.0013834953366313129,0.0011000998977882166,0.0013834953366313129,0.0011000998977882166,8921,8920,0.005174183286726475,0.0007924707606434822,0.005174183286726475,0.0007924707606434822,0.0006338499661069363,0.0006338499661069363
0.13093112638592702,0.005385231622494757,0.001091651211027056,0.005385231622494757,0.001091651211027056,8931,8930,0.009725879249162971,0.0011109145125374198,0.009725879249162971,0.0011109145125374198,0.0008177885320037603,0.0008177885320037603
0.05917610253055429,0.0010975326993502676,0.0013409398961812258,0.0010975326993502676,0.0013409398961812258,8941,8940,0.001920993090607226,0.000946268904954195,0.001920993090607226,0.000946268904954195,0.0007799726212397219,0.0007799726212397219
0.16778559062092682,0.004593655333155766,,0.004593655333155766,,8951,8950,0.010201773548033088,,0.010201773548033088,,0.0008549098565708846,0.0008549098565708846
0.1655174681216275,0.003418431000318378,0.0031319819390773773,0.003418431000318378,0.0031319819390773773,8961,8960,0.009310041554272175,0.00185049616266042,0.009310041554272175,0.00185049616266042,0.0015898820711299777,0.0015898820711299777
0.16189126982269247,0.0034667164320126183,0.0024745308328419924,0.0034667164320126183,0.0024745308328419924,8971,8970,0.007801167434081435,0.0015865457244217396,0.007801167434081435,0.0015865457244217396,0.002526720132057865,0.002526720132057865
0.10261961665801908,0.0018356576329097152,0.0015841493150219321,0.0018356576329097152,0.0015841493150219321,8981,8980,0.0026197978295385838,0.0015264126705005765,0.0026197978295385838,0.0015264126705005765,0.001107760239392519,0.001107760239392519
0.1250071661295375,0.0021425395505502817,0.0016809938824735582,0.0021425395505502817,0.0016809938824735582,8991,8990,0.004967793822288513,0.0014411408919841051,0.004967793822288513,0.0014411408919841051,0.0011816282640211284,0.0011816282640211284
0.09876444198422185,0.0018680026987567544,0.0014722433406859636,0.0018680026987567544,0.0014722433406859636,9001,9000,0.004743031691759825,0.0011361708457116038,0.004743031691759825,0.0011361708457116038,0.0010590122935051718,0.0010590122935051718
0.07774922795261657,0.0014997217222116888,0.001489212503656745,0.0014997217222116888,0.001489212503656745,9011,9010,0.0028203584564228854,0.0009523269448739787,0.0028203584564228854,0.0009523269448739787,0.0007299828381898502,0.0007299828381898502
0.06873483000487868,0.0017367650754749775,0.0011231651296839118,0.0017367650754749775,0.0011231651296839118,9021,9020,0.0025643852539360525,0.0008242516196332872,0.0025643852539360525,0.0008242516196332872,0.0006508909864351153,0.0006508909864351153
0.06294359320448732,0.0013076031929813324,0.0011955826776102185,0.0013076031929813324,0.0011955826776102185,9031,9030,0.0017538106767460704,,0.0017538106767460704,,0.0006386043969541788,0.0006386043969541788
0.05737325894991297,0.0010590962134301662,0.0011898227288232497,0.0010590962134301662,0.0011898227288232497,9041,9040,,,,,0.0008630064403405413,0.0008630064403405413
0.07059278236059441,0.0017388449923601002,0.001200321246869862,0.0017388449923601002,0.001200321246869862,9051,9050,0.002316085039637983,0.0007963583339005709,0.002316085039637983,0.0007963583339005709,0.0007476300525013357,0.0007476300525013357
0.25925144442085923,0.010479595488868655,,0.010479595488868655,,9061,9060,0.01682321207287411,0.0009603773360140622,0.01682321207287411,0.0009603773360140622,0.0009679638897068799,0.0009679638897068799
0.17324583242210342,0.0032676825183443723,0.0011893216287717223,0.0032676825183443723,0.0011893216287717223,9071,9070,0.005133726820349693,0.001454717363230884,0.005133726820349693,0.001454717363230884,,
0.09563831846584299,0.0015731022227555515,0.0017494060448370874,0.0015731022227555515,0.0017494060448370874,9081,9080,0.002099019940942526,0.0013870796537958086,0.002099019940942526,0.0013870796537958086,0.0010860594920814037,0.0010860594920814037
0.1945293675740674,0.007929501595208421,0.001459128805436194,0.007929501595208421,0.001459128805436194,9091,9090,0.0691586285829544,0.0011059487354941667,0.0691586285829544,0.0011059487354941667,0.0008441930403932929,0.0008441930403932929
0.1251671273329429,0.0019443158293142916,0.0024520158767700195,0.0019443158293142916,0.0024520158767700195,9101,9100,,0.0018086999654769898,,0.0018086999654769898,0.001831875570739309,0.001831875570739309
0.08999432112113763,0.002154158998746425,0.002027230802923441,0.002154158998746425,0.002027230802923441,9111,9110,0.0034741281997412443,0.0015496726846322417,0.0034741281997412443,0.0015496726846322417,0.0013578342041000724,0.0013578342041000724
0.061589379720704746,0.0014355776540469379,0.0016986868189026913,0.0014355776540469379,0.0016986868189026913,9121,9120,0.0029216627590358257,0.001483720145188272,0.0029216627590358257,0.001483720145188272,0.0009708666359074413,0.0009708666359074413
0.15785396469518959,0.0046950856689363715,0.0013636209769174457,0.0046950856689363715,0.0013636209769174457,9131,9130,0.019183699041604996,0.0010288878111168742,0.019183699041604996,0.0010288878111168742,0.0009496102575212717,0.0009496102575212717
0.11619247280443716,0.0030293839867226776,0.0015419281553477049,0.0030293839867226776,0.0015419281553477049,9141,9140,0.007214548687140147,0.0012390215997584164,0.007214548687140147,0.0012390215997584164,0.0010760896257124841,0.0010760896257124841
0.08592628687361072,0.0016141467727720737,0.0012622067879419774,0.0016141467727720737,0.0012622067879419774,9151,9150,0.003853915142826736,,0.003853915142826736,,0.000846202572574839,0.000846202572574839
0.07725365759234501,0.001401607709703967,0.001264190572934846,0.001401607709703967,0.001264190572934846,9161,9160,0.002916162135079503,0.0009323561826022342,0.002916162135079503,0.0009323561826022342,0.0006617563776671886,0.0006617563776671886
0.0667608385096781,0.0010841406590770932,0.001110625375683109,0.0010841406590770932,0.001110625375683109,9171,9170,0.002643412444740534,0.0008857951761456206,0.002643412444740534,0.0008857951761456206,0.0006614686571992934,0.0006614686571992934
0.06135722377503997,0.0015667216561269012,0.0012387450551614165,0.0015667216561269012,0.0012387450551614165,9181,9180,0.002794872270897031,0.0008400807564612478,0.002794872270897031,0.0008400807564612478,0.0006474580150097609,0.0006474580150097609
0.06791873226577239,0.0011497886385768651,0.0010992434690706432,0.0011497886385768651,0.0010992434690706432,9191,9190,0.002544359304010868,0.0007883067009970546,0.002544359304010868,0.0007883067009970546,0.0006152535788714886,0.0006152535788714886
0.08482938198900689,0.0009876375203020872,0.001174505494418554,0.0009876375203020872,0.001174505494418554,9201,9200,,0.0009529067756375298,,0.0009529067756375298,0.0006833630613982677,0.0006833630613982677
0.07083780587171948,0.0010717408324126155,0.0010506669350434095,0.0010717408324126155,0.0010506669350434095,9211,9210,0.0018972025718539953,0.0007710251666139811,0.0018972025718539953,0.0007710251666139811,0.0005891425535082817,0.0005891425535082817
0.07104881883383203,0.0018053066276479514,0.001314489054493606,0.0018053066276479514,0.001314489054493606,9221,9220,0.002490512599858145,0.0006508673541247845,0.002490512599858145,0.0006508673541247845,0.0005723171343561262,0.0005723171343561262
0.06159990842210152,0.0011874730931594967,0.00114238855894655,0.0011874730931594967,0.00114238855894655,9231,9230,0.0023096100776456296,0.0007453339057974517,0.0023096100776456296,0.0007453339057974517,0.0006468742115733525,0.0006468742115733525
0.05934211132128305,0.00097695158328861,0.0012174855219200253,0.00097695158328861,0.0012174855219200253,9241,9240,0.0016610577004030347,0.0007952277373988181,0.0016610577004030347,0.0007952277373988181,0.0006054934783605859,0.0006054934783605859
0.06187914060783125,0.001374614564701915,0.0010099961655214429,0.001374614564701915,0.0010099961655214429,9251,9250,0.002062466787174344,0.0008172138477675617,0.002062466787174344,0.0008172138477675617,0.000535533899286141,0.000535533899286141
0.04843975876764785,0.0011297998775262386,0.0010519885108806193,0.0011297998775262386,0.0010519885108806193,9261,9260,0.0016561696538701653,0.000792049104347825,0.0016561696538701653,0.000792049104347825,0.0005374375614337623,0.0005374375614337623
0.04600187192994475,0.0014215684903319927,0.00105514851748012,0.0014215684903319927,0.00105514851748012,9271,9270,0.002689281478524208,0.0007173216145019978,0.002689281478524208,0.0007173216145019978,0.000492603168822825,0.000492603168822825
0.05759072580540893,0.0012183312268462033,0.0010681992716854438,0.0012183312268462033,0.0010681992716854438,9281,9280,0.001952807690637807,0.0007540489896200597,0.001952807690637807,0.0007540489896200597,0.0005439941305667162,0.0005439941305667162
0.04734555148067545,0.0008020896289963275,0.001107637867486725,0.0008020896289963275,0.001107637867486725,9291,9290,,0.0007574887276859954,,0.0007574887276859954,0.000556009258919706,0.000556009258919706
0.039889035822643706,0.000946740759536624,0.0011212081590201706,0.000946740759536624,0.0011212081590201706,9301,9300,0.0014773213188163936,,0.0014773213188163936,,0.0005069830804131925,0.0005069830804131925
0.044684459238279496,0.0007261347636813298,0.0009490795976792772,0.0007261347636813298,0.0009490795976792772,9311,9310,0.0011835758341476321,0.0007248715264722705,0.0011835758341476321,0.0007248715264722705,0.0005011322966311127,0.0005011322966311127
